2019-06-24 15:42:46 status unpacked sudo:amd64 1.8.16-0ubuntu1.7
2019-06-24 15:42:46 status unpacked sudo:amd64 1.8.16-0ubuntu1.7
2019-06-24 15:42:46 status unpacked sudo:amd64 1.8.16-0ubuntu1.7
2019-06-24 15:42:46 status half-configured sudo:amd64 1.8.16-0ubuntu1.7
2019-06-24 15:42:46 status installed sudo:amd64 1.8.16-0ubuntu1.7
2019-06-24 15:42:46 configure ureadahead:amd64 0.100.0-19.1 <none>
2019-06-24 15:42:46 status unpacked ureadahead:amd64 0.100.0-19.1
2019-06-24 15:42:46 status unpacked ureadahead:amd64 0.100.0-19.1
2019-06-24 15:42:46 status unpacked ureadahead:amd64 0.100.0-19.1
2019-06-24 15:42:46 status half-configured ureadahead:amd64 0.100.0-19.1
2019-06-24 15:42:46 status installed ureadahead:amd64 0.100.0-19.1
2019-06-24 15:42:46 configure vim-common:amd64 2:7.4.1689-3ubuntu1.3 <none>
2019-06-24 15:42:46 status unpacked vim-common:amd64 2:7.4.1689-3ubuntu1.3
2019-06-24 15:42:47 status unpacked vim-common:amd64 2:7.4.1689-3ubuntu1.3
2019-06-24 15:42:47 status half-configured vim-common:amd64 2:7.4.1689-3ubuntu1.3
2019-06-24 15:42:47 status installed vim-common:amd64 2:7.4.1689-3ubuntu1.3
2019-06-24 15:42:47 configure vim-runtime:all 2:7.4.1689-3ubuntu1.3 <none>
2019-06-24 15:42:47 status unpacked vim-runtime:all 2:7.4.1689-3ubuntu1.3
2019-06-24 15:42:47 status half-configured vim-runtime:all 2:7.4.1689-3ubuntu1.3
2019-06-24 15:42:47 status installed vim-runtime:all 2:7.4.1689-3ubuntu1.3
2019-06-24 15:42:47 configure vim:amd64 2:7.4.1689-3ubuntu1.3 <none>
2019-06-24 15:42:47 status unpacked vim:amd64 2:7.4.1689-3ubuntu1.3
2019-06-24 15:42:47 status half-configured vim:amd64 2:7.4.1689-3ubuntu1.3
2019-06-24 15:42:47 status installed vim:amd64 2:7.4.1689-3ubuntu1.3
2019-06-24 15:42:47 configure vim-tiny:amd64 2:7.4.1689-3ubuntu1.3 <none>
2019-06-24 15:42:47 status unpacked vim-tiny:amd64 2:7.4.1689-3ubuntu1.3
2019-06-24 15:42:47 status unpacked vim-tiny:amd64 2:7.4.1689-3ubuntu1.3
2019-06-24 15:42:47 status half-configured vim-tiny:amd64 2:7.4.1689-3ubuntu1.3
2019-06-24 15:42:48 status installed vim-tiny:amd64 2:7.4.1689-3ubuntu1.3
2019-06-24 15:42:48 configure ubuntu-minimal:amd64 1.361.3 <none>
2019-06-24 15:42:48 status unpacked ubuntu-minimal:amd64 1.361.3
2019-06-24 15:42:48 status half-configured ubuntu-minimal:amd64 1.361.3
2019-06-24 15:42:48 status installed ubuntu-minimal:amd64 1.361.3
2019-06-24 15:42:48 configure libcurl3-gnutls:amd64 7.47.0-1ubuntu2.13 <none>
2019-06-24 15:42:48 status unpacked libcurl3-gnutls:amd64 7.47.0-1ubuntu2.13
2019-06-24 15:42:48 status half-configured libcurl3-gnutls:amd64 7.47.0-1ubuntu2.13
2019-06-24 15:42:48 status installed libcurl3-gnutls:amd64 7.47.0-1ubuntu2.13
2019-06-24 15:42:48 configure curl:amd64 7.47.0-1ubuntu2.13 <none>
2019-06-24 15:42:48 status unpacked curl:amd64 7.47.0-1ubuntu2.13
2019-06-24 15:42:48 status half-configured curl:amd64 7.47.0-1ubuntu2.13
2019-06-24 15:42:48 status installed curl:amd64 7.47.0-1ubuntu2.13
2019-06-24 15:42:48 configure apt-transport-https:amd64 1.2.32 <none>
2019-06-24 15:42:48 status unpacked apt-transport-https:amd64 1.2.32
2019-06-24 15:42:48 status half-configured apt-transport-https:amd64 1.2.32
2019-06-24 15:42:48 status installed apt-transport-https:amd64 1.2.32
2019-06-24 15:42:48 configure libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14 <none>
2019-06-24 15:42:48 status unpacked libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status half-configured libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status installed libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 configure libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14 <none>
2019-06-24 15:42:48 status unpacked libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status half-configured libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status installed libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 configure libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14 <none>
2019-06-24 15:42:48 status unpacked libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status half-configured libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status installed libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 configure libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14 <none>
2019-06-24 15:42:48 status unpacked libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status half-configured libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status installed libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 configure libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14 <none>
2019-06-24 15:42:48 status unpacked libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status half-configured libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status installed libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 configure liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14 <none>
2019-06-24 15:42:48 status unpacked liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status half-configured liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status installed liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 configure bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14 <none>
2019-06-24 15:42:48 status unpacked bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status half-configured bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status installed bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 configure dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14 <none>
2019-06-24 15:42:48 status unpacked dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status half-configured dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 status installed dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1.14
2019-06-24 15:42:48 configure busybox-static:amd64 1:1.22.0-15ubuntu1.4 <none>
2019-06-24 15:42:48 status unpacked busybox-static:amd64 1:1.22.0-15ubuntu1.4
2019-06-24 15:42:48 status half-configured busybox-static:amd64 1:1.22.0-15ubuntu1.4
2019-06-24 15:42:48 status installed busybox-static:amd64 1:1.22.0-15ubuntu1.4
2019-06-24 15:42:48 configure openssl:amd64 1.0.2g-1ubuntu4.15 <none>
2019-06-24 15:42:48 status unpacked openssl:amd64 1.0.2g-1ubuntu4.15
2019-06-24 15:42:48 status unpacked openssl:amd64 1.0.2g-1ubuntu4.15
2019-06-24 15:42:48 status half-configured openssl:amd64 1.0.2g-1ubuntu4.15
2019-06-24 15:42:48 status installed openssl:amd64 1.0.2g-1ubuntu4.15
2019-06-24 15:42:48 configure ca-certificates:all 20170717~16.04.2 <none>
2019-06-24 15:42:48 status unpacked ca-certificates:all 20170717~16.04.2
2019-06-24 15:42:48 status half-configured ca-certificates:all 20170717~16.04.2
2019-06-24 15:42:55 status installed ca-certificates:all 20170717~16.04.2
2019-06-24 15:42:55 status triggers-pending ca-certificates:all 20170717~16.04.2
2019-06-24 15:42:55 configure krb5-locales:all 1.13.2+dfsg-5ubuntu2.1 <none>
2019-06-24 15:42:55 status unpacked krb5-locales:all 1.13.2+dfsg-5ubuntu2.1
2019-06-24 15:42:55 status half-configured krb5-locales:all 1.13.2+dfsg-5ubuntu2.1
2019-06-24 15:42:55 status installed krb5-locales:all 1.13.2+dfsg-5ubuntu2.1
2019-06-24 15:42:55 configure libelf1:amd64 0.165-3ubuntu1.2 <none>
2019-06-24 15:42:55 status unpacked libelf1:amd64 0.165-3ubuntu1.2
2019-06-24 15:42:55 status half-configured libelf1:amd64 0.165-3ubuntu1.2
2019-06-24 15:42:55 status installed libelf1:amd64 0.165-3ubuntu1.2
2019-06-24 15:42:55 configure libglib2.0-data:all 2.48.2-0ubuntu4.2 <none>
2019-06-24 15:42:55 status unpacked libglib2.0-data:all 2.48.2-0ubuntu4.2
2019-06-24 15:42:55 status half-configured libglib2.0-data:all 2.48.2-0ubuntu4.2
2019-06-24 15:42:55 status installed libglib2.0-data:all 2.48.2-0ubuntu4.2
2019-06-24 15:42:55 configure libpci3:amd64 1:3.3.1-1.1ubuntu1.3 <none>
2019-06-24 15:42:55 status unpacked libpci3:amd64 1:3.3.1-1.1ubuntu1.3
2019-06-24 15:42:55 status half-configured libpci3:amd64 1:3.3.1-1.1ubuntu1.3
2019-06-24 15:42:55 status installed libpci3:amd64 1:3.3.1-1.1ubuntu1.3
2019-06-24 15:42:55 configure pciutils:amd64 1:3.3.1-1.1ubuntu1.3 <none>
2019-06-24 15:42:55 status unpacked pciutils:amd64 1:3.3.1-1.1ubuntu1.3
2019-06-24 15:42:55 status half-configured pciutils:amd64 1:3.3.1-1.1ubuntu1.3
2019-06-24 15:42:55 status installed pciutils:amd64 1:3.3.1-1.1ubuntu1.3
2019-06-24 15:42:55 configure libpolkit-gobject-1-0:amd64 0.105-14.1ubuntu0.5 <none>
2019-06-24 15:42:55 status unpacked libpolkit-gobject-1-0:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:42:55 status half-configured libpolkit-gobject-1-0:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:42:55 status installed libpolkit-gobject-1-0:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:42:55 configure lshw:amd64 02.17-1.1ubuntu3.6 <none>
2019-06-24 15:42:55 status unpacked lshw:amd64 02.17-1.1ubuntu3.6
2019-06-24 15:42:55 status half-configured lshw:amd64 02.17-1.1ubuntu3.6
2019-06-24 15:42:55 status installed lshw:amd64 02.17-1.1ubuntu3.6
2019-06-24 15:42:55 configure openssh-client:amd64 1:7.2p2-4ubuntu2.8 <none>
2019-06-24 15:42:55 status unpacked openssh-client:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:55 status unpacked openssh-client:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:55 status unpacked openssh-client:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:55 status half-configured openssh-client:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:55 status installed openssh-client:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:55 configure openssh-sftp-server:amd64 1:7.2p2-4ubuntu2.8 <none>
2019-06-24 15:42:55 status unpacked openssh-sftp-server:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:55 status half-configured openssh-sftp-server:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:55 status installed openssh-sftp-server:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:55 configure openssh-server:amd64 1:7.2p2-4ubuntu2.8 <none>
2019-06-24 15:42:55 status unpacked openssh-server:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:56 status unpacked openssh-server:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:56 status unpacked openssh-server:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:56 status unpacked openssh-server:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:56 status unpacked openssh-server:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:56 status unpacked openssh-server:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:56 status unpacked openssh-server:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:56 status half-configured openssh-server:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:59 status installed openssh-server:amd64 1:7.2p2-4ubuntu2.8
2019-06-24 15:42:59 configure wget:amd64 1.17.1-1ubuntu1.5 <none>
2019-06-24 15:42:59 status unpacked wget:amd64 1.17.1-1ubuntu1.5
2019-06-24 15:42:59 status unpacked wget:amd64 1.17.1-1ubuntu1.5
2019-06-24 15:42:59 status half-configured wget:amd64 1.17.1-1ubuntu1.5
2019-06-24 15:42:59 status installed wget:amd64 1.17.1-1ubuntu1.5
2019-06-24 15:42:59 configure binutils:amd64 2.26.1-1ubuntu1~16.04.8 <none>
2019-06-24 15:42:59 status unpacked binutils:amd64 2.26.1-1ubuntu1~16.04.8
2019-06-24 15:42:59 status half-configured binutils:amd64 2.26.1-1ubuntu1~16.04.8
2019-06-24 15:42:59 status installed binutils:amd64 2.26.1-1ubuntu1~16.04.8
2019-06-24 15:42:59 configure dkms:all 2.2.0.3-2ubuntu11.6 <none>
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status unpacked dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:42:59 status half-configured dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:43:00 status installed dkms:all 2.2.0.3-2ubuntu11.6
2019-06-24 15:43:00 configure libpolkit-agent-1-0:amd64 0.105-14.1ubuntu0.5 <none>
2019-06-24 15:43:00 status unpacked libpolkit-agent-1-0:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:43:00 status half-configured libpolkit-agent-1-0:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:43:00 status installed libpolkit-agent-1-0:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:43:00 configure libpolkit-backend-1-0:amd64 0.105-14.1ubuntu0.5 <none>
2019-06-24 15:43:00 status unpacked libpolkit-backend-1-0:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:43:00 status half-configured libpolkit-backend-1-0:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:43:00 status installed libpolkit-backend-1-0:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:43:00 configure libxslt1.1:amd64 1.1.28-2.1ubuntu0.2 <none>
2019-06-24 15:43:00 status unpacked libxslt1.1:amd64 1.1.28-2.1ubuntu0.2
2019-06-24 15:43:00 status half-configured libxslt1.1:amd64 1.1.28-2.1ubuntu0.2
2019-06-24 15:43:00 status installed libxslt1.1:amd64 1.1.28-2.1ubuntu0.2
2019-06-24 15:43:00 configure nfs-common:amd64 1:1.2.8-9ubuntu12.2 <none>
2019-06-24 15:43:00 status unpacked nfs-common:amd64 1:1.2.8-9ubuntu12.2
2019-06-24 15:43:00 status unpacked nfs-common:amd64 1:1.2.8-9ubuntu12.2
2019-06-24 15:43:00 status unpacked nfs-common:amd64 1:1.2.8-9ubuntu12.2
2019-06-24 15:43:00 status unpacked nfs-common:amd64 1:1.2.8-9ubuntu12.2
2019-06-24 15:43:00 status unpacked nfs-common:amd64 1:1.2.8-9ubuntu12.2
2019-06-24 15:43:00 status unpacked nfs-common:amd64 1:1.2.8-9ubuntu12.2
2019-06-24 15:43:00 status unpacked nfs-common:amd64 1:1.2.8-9ubuntu12.2
2019-06-24 15:43:00 status unpacked nfs-common:amd64 1:1.2.8-9ubuntu12.2
2019-06-24 15:43:00 status unpacked nfs-common:amd64 1:1.2.8-9ubuntu12.2
2019-06-24 15:43:00 status unpacked nfs-common:amd64 1:1.2.8-9ubuntu12.2
2019-06-24 15:43:00 status half-configured nfs-common:amd64 1:1.2.8-9ubuntu12.2
2019-06-24 15:43:03 status installed nfs-common:amd64 1:1.2.8-9ubuntu12.2
2019-06-24 15:43:03 configure policykit-1:amd64 0.105-14.1ubuntu0.5 <none>
2019-06-24 15:43:03 status unpacked policykit-1:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:43:03 status unpacked policykit-1:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:43:03 status unpacked policykit-1:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:43:03 status unpacked policykit-1:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:43:03 status unpacked policykit-1:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:43:03 status unpacked policykit-1:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:43:03 status half-configured policykit-1:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:43:04 status installed policykit-1:amd64 0.105-14.1ubuntu0.5
2019-06-24 15:43:04 configure python3-software-properties:all 0.96.20.8 <none>
2019-06-24 15:43:04 status unpacked python3-software-properties:all 0.96.20.8
2019-06-24 15:43:04 status half-configured python3-software-properties:all 0.96.20.8
2019-06-24 15:43:05 status installed python3-software-properties:all 0.96.20.8
2019-06-24 15:43:05 configure software-properties-common:all 0.96.20.8 <none>
2019-06-24 15:43:05 status unpacked software-properties-common:all 0.96.20.8
2019-06-24 15:43:05 status unpacked software-properties-common:all 0.96.20.8
2019-06-24 15:43:05 status half-configured software-properties-common:all 0.96.20.8
2019-06-24 15:43:06 status installed software-properties-common:all 0.96.20.8
2019-06-24 15:43:06 configure python3-urllib3:all 1.13.1-2ubuntu0.16.04.3 <none>
2019-06-24 15:43:06 status unpacked python3-urllib3:all 1.13.1-2ubuntu0.16.04.3
2019-06-24 15:43:06 status half-configured python3-urllib3:all 1.13.1-2ubuntu0.16.04.3
2019-06-24 15:43:07 status installed python3-urllib3:all 1.13.1-2ubuntu0.16.04.3
2019-06-24 15:43:07 configure snapd:amd64 2.39.2 <none>
2019-06-24 15:43:07 status unpacked snapd:amd64 2.39.2
2019-06-24 15:43:07 status unpacked snapd:amd64 2.39.2
2019-06-24 15:43:07 status unpacked snapd:amd64 2.39.2
2019-06-24 15:43:07 status unpacked snapd:amd64 2.39.2
2019-06-24 15:43:07 status unpacked snapd:amd64 2.39.2
2019-06-24 15:43:07 status half-configured snapd:amd64 2.39.2
2019-06-24 15:43:13 status installed snapd:amd64 2.39.2
2019-06-24 15:43:13 configure uidmap:amd64 1:4.2-3.1ubuntu5.4 <none>
2019-06-24 15:43:13 status unpacked uidmap:amd64 1:4.2-3.1ubuntu5.4
2019-06-24 15:43:13 status half-configured uidmap:amd64 1:4.2-3.1ubuntu5.4
2019-06-24 15:43:13 status installed uidmap:amd64 1:4.2-3.1ubuntu5.4
2019-06-24 15:43:13 configure grub-legacy-ec2:all 19.1-1-gbaa47854-0ubuntu1~16.04.1 <none>
2019-06-24 15:43:13 status unpacked grub-legacy-ec2:all 19.1-1-gbaa47854-0ubuntu1~16.04.1
2019-06-24 15:43:13 status unpacked grub-legacy-ec2:all 19.1-1-gbaa47854-0ubuntu1~16.04.1
2019-06-24 15:43:13 status unpacked grub-legacy-ec2:all 19.1-1-gbaa47854-0ubuntu1~16.04.1
2019-06-24 15:43:13 status half-configured grub-legacy-ec2:all 19.1-1-gbaa47854-0ubuntu1~16.04.1
2019-06-24 15:43:16 status installed grub-legacy-ec2:all 19.1-1-gbaa47854-0ubuntu1~16.04.1
2019-06-24 15:43:16 configure liblxc1:amd64 2.0.11-0ubuntu1~16.04.3 <none>
2019-06-24 15:43:16 status unpacked liblxc1:amd64 2.0.11-0ubuntu1~16.04.3
2019-06-24 15:43:16 status half-configured liblxc1:amd64 2.0.11-0ubuntu1~16.04.3
2019-06-24 15:43:16 status installed liblxc1:amd64 2.0.11-0ubuntu1~16.04.3
2019-06-24 15:43:16 configure lxc-common:amd64 2.0.11-0ubuntu1~16.04.3 <none>
2019-06-24 15:43:16 status unpacked lxc-common:amd64 2.0.11-0ubuntu1~16.04.3
2019-06-24 15:43:16 status unpacked lxc-common:amd64 2.0.11-0ubuntu1~16.04.3
2019-06-24 15:43:16 status unpacked lxc-common:amd64 2.0.11-0ubuntu1~16.04.3
2019-06-24 15:43:16 status unpacked lxc-common:amd64 2.0.11-0ubuntu1~16.04.3
2019-06-24 15:43:16 status unpacked lxc-common:amd64 2.0.11-0ubuntu1~16.04.3
2019-06-24 15:43:16 status unpacked lxc-common:amd64 2.0.11-0ubuntu1~16.04.3
2019-06-24 15:43:16 status unpacked lxc-common:amd64 2.0.11-0ubuntu1~16.04.3
2019-06-24 15:43:17 status unpacked lxc-common:amd64 2.0.11-0ubuntu1~16.04.3
2019-06-24 15:43:17 status unpacked lxc-common:amd64 2.0.11-0ubuntu1~16.04.3
2019-06-24 15:43:17 status half-configured lxc-common:amd64 2.0.11-0ubuntu1~16.04.3
2019-06-24 15:43:20 status installed lxc-common:amd64 2.0.11-0ubuntu1~16.04.3
2019-06-24 15:43:20 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2019-06-24 15:43:20 status half-configured libc-bin:amd64 2.23-0ubuntu11
2019-06-24 15:43:20 status installed libc-bin:amd64 2.23-0ubuntu11
2019-06-24 15:43:20 trigproc initramfs-tools:all 0.122ubuntu8.14 <none>
2019-06-24 15:43:20 status half-configured initramfs-tools:all 0.122ubuntu8.14
2019-06-24 15:43:20 status installed ntfs-3g:amd64 1:2015.3.14AR.1-1ubuntu0.3
2019-06-24 15:44:05 status installed initramfs-tools:all 0.122ubuntu8.14
2019-06-24 15:44:05 trigproc resolvconf:all 1.78ubuntu7 <none>
2019-06-24 15:44:05 status half-configured resolvconf:all 1.78ubuntu7
2019-06-24 15:44:07 status installed resolvconf:all 1.78ubuntu7
2019-06-24 15:44:07 trigproc ca-certificates:all 20170717~16.04.2 <none>
2019-06-24 15:44:07 status half-configured ca-certificates:all 20170717~16.04.2
2019-06-24 15:44:08 status installed ca-certificates:all 20170717~16.04.2
2019-06-24 15:44:09 startup packages configure
2019-06-24 15:44:27 startup archives unpack
2019-06-24 15:44:27 install libxau6:amd64 1:1.0.8-1 1:1.0.8-1
2019-06-24 15:44:27 status half-installed libxau6:amd64 1:1.0.8-1
2019-06-24 15:44:27 status unpacked libxau6:amd64 1:1.0.8-1
2019-06-24 15:44:27 status unpacked libxau6:amd64 1:1.0.8-1
2019-06-24 15:44:27 install libjpeg-turbo8:amd64 <none> 1.4.2-0ubuntu3.1
2019-06-24 15:44:27 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2019-06-24 15:44:27 status half-installed libjpeg-turbo8:amd64 1.4.2-0ubuntu3.1
2019-06-24 15:44:27 status unpacked libjpeg-turbo8:amd64 1.4.2-0ubuntu3.1
2019-06-24 15:44:27 status unpacked libjpeg-turbo8:amd64 1.4.2-0ubuntu3.1
2019-06-24 15:44:27 install mysql-common:all <none> 5.7.26-0ubuntu0.16.04.1
2019-06-24 15:44:27 status half-installed mysql-common:all 5.7.26-0ubuntu0.16.04.1
2019-06-24 15:44:28 status unpacked mysql-common:all 5.7.26-0ubuntu0.16.04.1
2019-06-24 15:44:28 status unpacked mysql-common:all 5.7.26-0ubuntu0.16.04.1
2019-06-24 15:44:28 install libaio1:amd64 <none> 0.3.110-2
2019-06-24 15:44:28 status half-installed libaio1:amd64 0.3.110-2
2019-06-24 15:44:28 status unpacked libaio1:amd64 0.3.110-2
2019-06-24 15:44:28 status unpacked libaio1:amd64 0.3.110-2
2019-06-24 15:44:28 install mysql-client-core-5.7:amd64 <none> 5.7.26-0ubuntu0.16.04.1
2019-06-24 15:44:28 status half-installed mysql-client-core-5.7:amd64 5.7.26-0ubuntu0.16.04.1
2019-06-24 15:44:28 status triggers-pending man-db:amd64 2.7.5-1
2019-06-24 15:44:33 status unpacked mysql-client-core-5.7:amd64 5.7.26-0ubuntu0.16.04.1
